"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009259","ribonucleotide metabolic process","5/50","385/18860",0.012987012987013,4.8987012987013,3.98481385368795,0.00344360423046622,0.0274386765136061,0.0176710948904349,"APP/GAPDH/PARP1/P2RX7/PDE5A",5
"GO:0035767","endothelial cell chemotaxis","2/50","33/18860",0.0606060606060606,22.8606060606061,6.48005275280853,0.00345091628965448,0.0274386765136061,0.0176710948904349,"KDR/MET",2
"GO:0036336","dendritic cell migration","2/50","33/18860",0.0606060606060606,22.8606060606061,6.48005275280853,0.00345091628965448,0.0274386765136061,0.0176710948904349,"CCR1/CCR5",2
"GO:0043271","negative regulation of monoatomic ion transport","3/50","115/18860",0.0260869565217391,9.84,4.90239609251818,0.00351399240125007,0.0277831456553149,0.0178929403896864,"MMP9/TLR9/KCNH2",3
"GO:0001932","regulation of protein phosphorylation","5/50","387/18860",0.0129198966408269,4.8733850129199,3.96942289102058,0.00352051207358127,0.0277831456553149,0.0178929403896864,"MMP9/ELANE/KDR/FLT3/PIM1",5
"GO:0022600","digestive system process","3/50","116/18860",0.0258620689655172,9.7551724137931,4.87654790002863,0.00360060646221428,0.0283096009947331,0.0182319888949531,"TLR9/TYMP/CCKBR",3
"GO:0033032","regulation of myeloid cell apoptotic process","2/50","34/18860",0.0588235294117647,22.1882352941176,6.37536645648675,0.00366041036563959,0.0283680648922006,0.0182696408961093,"CCR5/ADAM17",2
"GO:0043406","positive regulation of MAP kinase activity","2/50","34/18860",0.0588235294117647,22.1882352941176,6.37536645648675,0.00366041036563959,0.0283680648922006,0.0182696408961093,"ELANE/FLT3",2
"GO:1901186","positive regulation of ERBB signaling pathway","2/50","34/18860",0.0588235294117647,22.1882352941176,6.37536645648675,0.00366041036563959,0.0283680648922006,0.0182696408961093,"MMP9/ADAM17",2
"GO:0097191","extrinsic apoptotic signaling pathway","4/50","239/18860",0.0167364016736402,6.31297071129707,4.26171896180283,0.00366847593115523,0.0283680648922006,0.0182696408961093,"RET/APP/P2RX7/GSK3B",4
"GO:0018958","phenol-containing compound metabolic process","3/50","117/18860",0.0256410256410256,9.67179487179487,4.85101155564808,0.00368851907581805,0.0283680648922006,0.0182696408961093,"SLC6A3/HTR1A/DRD3",3
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","3/50","117/18860",0.0256410256410256,9.67179487179487,4.85101155564808,0.00368851907581805,0.0283680648922006,0.0182696408961093,"TLR9/APP/ADAM17",3
"GO:0019693","ribose phosphate metabolic process","5/50","392/18860",0.0127551020408163,4.81122448979592,3.93140300856495,0.00371819931741211,0.0284299260407185,0.0183094807996465,"APP/GAPDH/PARP1/P2RX7/PDE5A",5
"GO:0006813","potassium ion transport","4/50","240/18860",0.0166666666666667,6.28666666666667,4.2495960085942,0.00372344657838252,0.0284299260407185,0.0183094807996465,"KCNH2/CDK2/DRD3/P2RX7",4
"GO:0001776","leukocyte homeostasis","3/50","118/18860",0.0254237288135593,9.58983050847458,4.82578052117531,0.00377773632060996,0.0286470726015729,0.0184493278319947,"ADAM17/P2RX7/FLT3",3
"GO:0046034","ATP metabolic process","4/50","241/18860",0.016597510373444,6.26058091286307,4.23754169878517,0.00377897553467558,0.0286470726015729,0.0184493278319947,"APP/GAPDH/PARP1/P2RX7",4
"GO:0015908","fatty acid transport","3/50","119/18860",0.0252100840336134,9.50924369747899,4.80084845005613,0.00386826420293558,0.0290677681583662,0.0187202647738837,"SLC27A4/DRD3/P2RX7",3
"GO:0071900","regulation of protein serine/threonine kinase activity","3/50","119/18860",0.0252100840336134,9.50924369747899,4.80084845005613,0.00386826420293558,0.0290677681583662,0.0187202647738837,"ELANE/FLT3/PIM1",3
"GO:0060544","regulation of necroptotic process","2/50","35/18860",0.0571428571428571,21.5542857142857,6.27507402653408,0.00387570242111549,0.0290677681583662,0.0187202647738837,"BIRC2/PARP1",2
"GO:0010821","regulation of mitochondrion organization","3/50","120/18860",0.025,9.43,4.77620918020373,0.00396010865733635,0.0295958650539448,0.0190603704764487,"MMP9/KDR/GSK3B",3
"GO:0007617","mating behavior","2/50","36/18860",0.0555555555555556,20.9555555555556,6.1788698982007,0.00409676149837271,0.0304022826984501,0.0195797206976705,"SLC6A4/APP",2
"GO:0051873","killing by host of symbiont cells","2/50","36/18860",0.0555555555555556,20.9555555555556,6.1788698982007,0.00409676149837271,0.0304022826984501,0.0195797206976705,"ELANE/GAPDH",2
"GO:0071219","cellular response to molecule of bacterial origin","4/50","247/18860",0.0161943319838057,6.1085020242915,4.16661902383957,0.00412402540501246,0.0304976004601446,0.0196411073760991,"MMP9/TLR9/MMP3/CCR5",4
"GO:0018108","peptidyl-tyrosine phosphorylation","3/50","122/18860",0.0245901639344262,9.27540983606557,4.72778527747798,0.00414777066389068,0.0305663238819818,0.0196853667305136,"KDR/ALK/FLT3",3
"GO:0018212","peptidyl-tyrosine modification","3/50","123/18860",0.024390243902439,9.2,4.70398918261666,0.00424359972967371,0.0311639355147913,0.0200702414115416,"KDR/ALK/FLT3",3
"GO:2001233","regulation of apoptotic signaling pathway","5/50","406/18860",0.0123152709359606,4.64532019704434,3.82827718449051,0.00431419882951339,0.0314408395775527,0.0202485735539894,"MMP9/RET/APP/PARP1/GSK3B",5
"GO:2000406","positive regulation of T cell migration","2/50","37/18860",0.0540540540540541,20.3891891891892,6.08647754127753,0.00432355675738086,0.0314408395775527,0.0202485735539894,"APP/ADAM17",2
"GO:0009135","purine nucleoside diphosphate metabolic process","3/50","124/18860",0.0241935483870968,9.1258064516129,4.68046295282013,0.00434076839557702,0.0314408395775527,0.0202485735539894,"APP/GAPDH/P2RX7",3
"GO:0009179","purine ribonucleoside diphosphate metabolic process","3/50","124/18860",0.0241935483870968,9.1258064516129,4.68046295282013,0.00434076839557702,0.0314408395775527,0.0202485735539894,"APP/GAPDH/P2RX7",3
"GO:0036314","response to sterol","2/50","38/18860",0.0526315789473684,19.8526315789474,5.99764600314787,0.00455605747540239,0.0328875821176657,0.0211803067115886,"F7/CCR5",2
"GO:0045860","positive regulation of protein kinase activity","3/50","128/18860",0.0234375,8.840625,4.58895213601943,0.00474294964996105,0.0340232761207542,0.021911717954588,"ELANE/FLT3/PIM1",3
"GO:0002573","myeloid leukocyte differentiation","4/50","257/18860",0.0155642023346304,5.87081712062257,4.05346873106121,0.00474556333599172,0.0340232761207542,0.021911717954588,"MMP9/APP/CCR1/PARP1",4
"GO:0023019","signal transduction involved in regulation of gene expression","2/50","39/18860",0.0512820512820513,19.3435897435897,5.9121469421718,0.00479423304660741,0.0341407504834164,0.0219873739582137,"CCR1/PARP1",2
"GO:1903580","positive regulation of ATP metabolic process","2/50","39/18860",0.0512820512820513,19.3435897435897,5.9121469421718,0.00479423304660741,0.0341407504834164,0.0219873739582137,"APP/P2RX7",2
"GO:0006979","response to oxidative stress","5/50","418/18860",0.0119617224880383,4.51196172248804,3.74355174487385,0.00487712315228119,0.0346144814331367,0.0222924668281592,"MMP3/MPO/MET/PARP1/LONP1",5
"GO:0002446","neutrophil mediated immunity","2/50","40/18860",0.05,18.86,5.82977207125405,0.00503805298168979,0.0353122494079551,0.0227418443368888,"ELANE/ADAM17",2
"GO:0035640","exploration behavior","2/50","40/18860",0.05,18.86,5.82977207125405,0.00503805298168979,0.0353122494079551,0.0227418443368888,"HTR1A/DPP4",2
"GO:0045124","regulation of bone resorption","2/50","40/18860",0.05,18.86,5.82977207125405,0.00503805298168979,0.0353122494079551,0.0227418443368888,"MC4R/P2RX7",2
"GO:0007613","memory","3/50","131/18860",0.0229007633587786,8.6381679389313,4.52290525732961,0.0050589180002886,0.0353122494079551,0.0227418443368888,"SLC6A4/APP/HRH1",3
"GO:0033209","tumor necrosis factor-mediated signaling pathway","3/50","131/18860",0.0229007633587786,8.6381679389313,4.52290525732961,0.0050589180002886,0.0353122494079551,0.0227418443368888,"XIAP/ADAM17/BIRC2",3
"GO:0051222","positive regulation of protein transport","4/50","263/18860",0.0152091254752852,5.73688212927757,3.98840214734064,0.00514728469699955,0.0355967494118323,0.0229250684279761,"ACHE/APP/P2RX7/GSK3B",4
"GO:0006090","pyruvate metabolic process","3/50","132/18860",0.0227272727272727,8.57272727272727,4.50135760332531,0.00516699861438889,0.0355967494118323,0.0229250684279761,"APP/GAPDH/P2RX7",3
"GO:0050830","defense response to Gram-positive bacterium","3/50","132/18860",0.0227272727272727,8.57272727272727,4.50135760332531,0.00516699861438889,0.0355967494118323,0.0229250684279761,"APP/ADAM17/P2RX7",3
"GO:1903322","positive regulation of protein modification by small protein conjugation or removal","3/50","132/18860",0.0227272727272727,8.57272727272727,4.50135760332531,0.00516699861438889,0.0355967494118323,0.0229250684279761,"XIAP/BIRC2/GSK3B",3
"GO:0009205","purine ribonucleoside triphosphate metabolic process","4/50","264/18860",0.0151515151515152,5.71515151515151,3.97775272659987,0.00521638939714277,0.0357044128639384,0.0229944059952402,"APP/GAPDH/PARP1/P2RX7",4
"GO:0043523","regulation of neuron apoptotic process","4/50","264/18860",0.0151515151515152,5.71515151515151,3.97775272659987,0.00521638939714277,0.0357044128639384,0.0229944059952402,"KDR/APP/PARP1/GSK3B",4
"GO:1901875","positive regulation of post-translational protein modification","3/50","133/18860",0.0225563909774436,8.50827067669173,4.48003668898122,0.00527646659391154,0.0358430602863118,0.0230836979024449,"XIAP/BIRC2/GSK3B",3
"GO:0034121","regulation of toll-like receptor signaling pathway","2/50","41/18860",0.0487804878048781,18.4,5.75033094619468,0.00528748690748429,0.0358430602863118,0.0230836979024449,"APP/BIRC2",2
"GO:0062098","regulation of programmed necrotic cell death","2/50","41/18860",0.0487804878048781,18.4,5.75033094619468,0.00528748690748429,0.0358430602863118,0.0230836979024449,"BIRC2/PARP1",2
"GO:0034763","negative regulation of transmembrane transport","3/50","134/18860",0.0223880597014925,8.44477611940298,4.45893833610532,0.00538732690909725,0.0364031834272865,0.0234444291924393,"MMP9/TLR9/KCNH2",3
"GO:0009185","ribonucleoside diphosphate metabolic process","3/50","135/18860",0.0222222222222222,8.38222222222222,4.43805847435349,0.0054995844641679,0.0365183712097421,0.0235186125894768,"APP/GAPDH/P2RX7",3
"GO:0031640","killing of cells of another organism","3/50","135/18860",0.0222222222222222,8.38222222222222,4.43805847435349,0.0054995844641679,0.0365183712097421,0.0235186125894768,"ELANE/GAPDH/PIM1",3
"GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide","3/50","135/18860",0.0222222222222222,8.38222222222222,4.43805847435349,0.0054995844641679,0.0365183712097421,0.0235186125894768,"ELANE/APP/GAPDH",3
"GO:0141061","disruption of cell in another organism","3/50","135/18860",0.0222222222222222,8.38222222222222,4.43805847435349,0.0054995844641679,0.0365183712097421,0.0235186125894768,"ELANE/GAPDH/PIM1",3
"GO:0016486","peptide hormone processing","2/50","42/18860",0.0476190476190476,17.9619047619048,5.67364904516738,0.00554250456658498,0.0365183712097421,0.0235186125894768,"DPP4/CTSL",2
"GO:0045981","positive regulation of nucleotide metabolic process","2/50","42/18860",0.0476190476190476,17.9619047619048,5.67364904516738,0.00554250456658498,0.0365183712097421,0.0235186125894768,"APP/P2RX7",2
"GO:0051702","biological process involved in interaction with symbiont","2/50","42/18860",0.0476190476190476,17.9619047619048,5.67364904516738,0.00554250456658498,0.0365183712097421,0.0235186125894768,"ELANE/GAPDH",2
"GO:1900544","positive regulation of purine nucleotide metabolic process","2/50","42/18860",0.0476190476190476,17.9619047619048,5.67364904516738,0.00554250456658498,0.0365183712097421,0.0235186125894768,"APP/P2RX7",2
"GO:0010595","positive regulation of endothelial cell migration","3/50","136/18860",0.0220588235294118,8.32058823529412,4.41739313766683,0.00561324409769924,0.0365292654357966,0.0235256287042035,"KDR/MET/ADAM17",3
"GO:0032479","regulation of type I interferon production","3/50","136/18860",0.0220588235294118,8.32058823529412,4.41739313766683,0.00561324409769924,0.0365292654357966,0.0235256287042035,"TLR9/XIAP/GAPDH",3
"GO:0032606","type I interferon production","3/50","136/18860",0.0220588235294118,8.32058823529412,4.41739313766683,0.00561324409769924,0.0365292654357966,0.0235256287042035,"TLR9/XIAP/GAPDH",3
"GO:0046718","symbiont entry into host cell","3/50","136/18860",0.0220588235294118,8.32058823529412,4.41739313766683,0.00561324409769924,0.0365292654357966,0.0235256287042035,"CCR5/DPP4/CTSL",3
"GO:0015980","energy derivation by oxidation of organic compounds","5/50","434/18860",0.0115207373271889,4.34562211981567,3.63543306457127,0.0057067979183282,0.0368248537478056,0.0237159939030287,"APP/GAPDH/P2RX7/GSK3B/SCO2",5
"GO:0009144","purine nucleoside triphosphate metabolic process","4/50","271/18860",0.014760147601476,5.56752767527675,3.90470073204515,0.00571766243383784,0.0368248537478056,0.0237159939030287,"APP/GAPDH/PARP1/P2RX7",4
"GO:0008286","insulin receptor signaling pathway","3/50","137/18860",0.0218978102189781,8.25985401459854,4.39693846085207,0.00572831058299198,0.0368248537478056,0.0237159939030287,"SLC27A4/GSK3B/LONP1",3
"GO:0033674","positive regulation of kinase activity","3/50","137/18860",0.0218978102189781,8.25985401459854,4.39693846085207,0.00572831058299198,0.0368248537478056,0.0237159939030287,"ELANE/FLT3/PIM1",3
"GO:0015872","dopamine transport","2/50","43/18860",0.0465116279069767,17.5441860465116,5.59956609508145,0.00580307581696467,0.0369683896171092,0.0238084340746743,"SLC6A3/DRD3",2
"GO:0048873","homeostasis of number of cells within a tissue","2/50","43/18860",0.0465116279069767,17.5441860465116,5.59956609508145,0.00580307581696467,0.0369683896171092,0.0238084340746743,"XIAP/P2RX7",2
"GO:0086091","regulation of heart rate by cardiac conduction","2/50","43/18860",0.0465116279069767,17.5441860465116,5.59956609508145,0.00580307581696467,0.0369683896171092,0.0238084340746743,"KCNH2/CACNA1G",2
"GO:0031623","receptor internalization","3/50","139/18860",0.0215827338129496,8.1410071942446,4.35664611082281,0.0059626828779046,0.0377538114288957,0.0243142625302929,"ACHE/APP/DRD3",3
"GO:0141060","disruption of anatomical structure in another organism","3/50","139/18860",0.0215827338129496,8.1410071942446,4.35664611082281,0.0059626828779046,0.0377538114288957,0.0243142625302929,"ELANE/GAPDH/PIM1",3
"GO:0006816","calcium ion transport","5/50","439/18860",0.0113895216400911,4.29612756264237,3.60271248333352,0.00598540600363108,0.0377538114288957,0.0243142625302929,"TLR9/CACNA1G/CCR1/CCR5/P2RX7",5
"GO:0001894","tissue homeostasis","4/50","275/18860",0.0145454545454545,5.48654545454545,3.86408855635619,0.00601810519097197,0.0377538114288957,0.0243142625302929,"TLR9/MC4R/XIAP/P2RX7",4
"GO:0060249","anatomical structure homeostasis","4/50","275/18860",0.0145454545454545,5.48654545454545,3.86408855635619,0.00601810519097197,0.0377538114288957,0.0243142625302929,"TLR9/MC4R/XIAP/P2RX7",4
"GO:0032309","icosanoid secretion","2/50","44/18860",0.0454545454545455,17.1454545454545,5.52793460816564,0.00606917063159553,0.0377538114288957,0.0243142625302929,"DRD3/P2RX7",2
"GO:0045745","positive regulation of G protein-coupled receptor signaling pathway","2/50","44/18860",0.0454545454545455,17.1454545454545,5.52793460816564,0.00606917063159553,0.0377538114288957,0.0243142625302929,"APP/DRD3",2
"GO:2000403","positive regulation of lymphocyte migration","2/50","44/18860",0.0454545454545455,17.1454545454545,5.52793460816564,0.00606917063159553,0.0377538114288957,0.0243142625302929,"APP/ADAM17",2
"GO:0009132","nucleoside diphosphate metabolic process","3/50","141/18860",0.0212765957446809,8.02553191489362,4.31715239846144,0.00620273824381222,0.0381360214699501,0.0245604139764168,"APP/GAPDH/P2RX7",3
"GO:0043467","regulation of generation of precursor metabolites and energy","3/50","141/18860",0.0212765957446809,8.02553191489362,4.31715239846144,0.00620273824381222,0.0381360214699501,0.0245604139764168,"APP/P2RX7/GSK3B",3
"GO:0044409","symbiont entry into host","3/50","141/18860",0.0212765957446809,8.02553191489362,4.31715239846144,0.00620273824381222,0.0381360214699501,0.0245604139764168,"CCR5/DPP4/CTSL",3
"GO:0048565","digestive tract development","3/50","141/18860",0.0212765957446809,8.02553191489362,4.31715239846144,0.00620273824381222,0.0381360214699501,0.0245604139764168,"RET/TLR9/CCKBR",3
"GO:1900271","regulation of long-term synaptic potentiation","2/50","45/18860",0.0444444444444444,16.7644444444444,5.45861859825502,0.00634075909807093,0.0388716101229566,0.0250341488113007,"APP/GSK3B",2
"GO:0001906","cell killing","4/50","281/18860",0.0142348754448399,5.36939501779359,3.80463708131227,0.00648827880228569,0.0395467137372745,0.0254689299868275,"ELANE/GAPDH/P2RX7/PIM1",4
"GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","4/50","281/18860",0.0142348754448399,5.36939501779359,3.80463708131227,0.00648827880228569,0.0395467137372745,0.0254689299868275,"MC4R/APP/HTR1A/DRD3",4
"GO:0048483","autonomic nervous system development","2/50","46/18860",0.0434782608695652,16.4,5.39149245126321,0.0066178114182283,0.0401867101632617,0.0258811013817398,"SLC6A4/RET",2
"GO:0034762","regulation of transmembrane transport","5/50","450/18860",0.0111111111111111,4.19111111111111,3.53241095866147,0.00663202918505978,0.0401867101632617,0.0258811013817398,"MMP9/TLR9/KCNH2/P2RX7/PIM1",5
"GO:0003018","vascular process in circulatory system","4/50","283/18860",0.0141342756183746,5.33144876325088,3.78519748929693,0.0066502830057407,0.0401867101632617,0.0258811013817398,"SLC6A4/SLC27A4/HTR1A/HRH1",4
"GO:0007611","learning or memory","4/50","284/18860",0.0140845070422535,5.31267605633803,3.77554665359584,0.00673228575651482,0.0405663372507944,0.0261255893505179,"SLC6A4/APP/DRD3/HRH1",4
"GO:0046850","regulation of bone remodeling","2/50","47/18860",0.0425531914893617,16.0510638297872,5.3264399284147,0.00690029790777316,0.041226356143899,0.0265506556427549,"MC4R/P2RX7",2
"GO:0071402","cellular response to lipoprotein particle stimulus","2/50","47/18860",0.0425531914893617,16.0510638297872,5.3264399284147,0.00690029790777316,0.041226356143899,0.0265506556427549,"APP/ADAM17",2
"GO:0141161","regulation of cAMP/PKA signal transduction","2/50","47/18860",0.0425531914893617,16.0510638297872,5.3264399284147,0.00690029790777316,0.041226356143899,0.0265506556427549,"APP/PDE5A",2
"GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","3/50","147/18860",0.0204081632653061,7.69795918367347,4.20319355889271,0.00695735647231926,0.0412503268540748,0.0265660932931058,"DRD3/CCKBR/HRH1",3
"GO:0030183","B cell differentiation","3/50","147/18860",0.0204081632653061,7.69795918367347,4.20319355889271,0.00695735647231926,0.0412503268540748,0.0265660932931058,"TLR9/ADAM17/FLT3",3
"GO:0009141","nucleoside triphosphate metabolic process","4/50","287/18860",0.0139372822299652,5.25714285714286,3.74686527623937,0.00698232482920038,0.0412503268540748,0.0265660932931058,"APP/GAPDH/PARP1/P2RX7",4
"GO:0071695","anatomical structure maturation","4/50","287/18860",0.0139372822299652,5.25714285714286,3.74686527623937,0.00698232482920038,0.0412503268540748,0.0265660932931058,"KDR/RET/APP/AKR1B1",4
"GO:1904062","regulation of monoatomic cation transmembrane transport","4/50","288/18860",0.0138888888888889,5.23888888888889,3.73739391256152,0.00706702257785688,0.0414732704719161,0.0267096737542165,"MMP9/TLR9/KCNH2/P2RX7",4
"GO:0007586","digestion","3/50","148/18860",0.0202702702702703,7.64594594594595,4.18482684171311,0.00708819506290131,0.0414732704719161,0.0267096737542165,"TLR9/TYMP/CCKBR",3
"GO:0051223","regulation of protein transport","5/50","458/18860",0.0109170305676856,4.117903930131,3.48267453098279,0.00713221023590077,0.0414732704719161,0.0267096737542165,"ACHE/APP/DRD3/P2RX7/GSK3B",5
"GO:0001662","behavioral fear response","2/50","48/18860",0.0416666666666667,15.7166666666667,5.26335328417621,0.00718818899590433,0.0414732704719161,0.0267096737542165,"HTR1A/DPP4",2
"GO:0001774","microglial cell activation","2/50","48/18860",0.0416666666666667,15.7166666666667,5.26335328417621,0.00718818899590433,0.0414732704719161,0.0267096737542165,"TLR9/APP",2
"GO:0070266","necroptotic process","2/50","48/18860",0.0416666666666667,15.7166666666667,5.26335328417621,0.00718818899590433,0.0414732704719161,0.0267096737542165,"BIRC2/PARP1",2
"GO:0120163","negative regulation of cold-induced thermogenesis","2/50","48/18860",0.0416666666666667,15.7166666666667,5.26335328417621,0.00718818899590433,0.0414732704719161,0.0267096737542165,"ADAM17/ADAMTS5",2
"GO:1900181","negative regulation of protein localization to nucleus","2/50","48/18860",0.0416666666666667,15.7166666666667,5.26335328417621,0.00718818899590433,0.0414732704719161,0.0267096737542165,"APP/GSK3B",2
"GO:1903829","positive regulation of protein localization","5/50","459/18860",0.0108932461873638,4.10893246187364,3.47653697186728,0.00719654385966582,0.0414732704719161,0.0267096737542165,"ACHE/APP/PARP1/P2RX7/GSK3B",5
"GO:0046328","regulation of JNK cascade","3/50","150/18860",0.02,7.544,4.14860380263885,0.00735425372038761,0.0420385043746481,0.0270736964841581,"TLR9/APP/XIAP",3
"GO:0071675","regulation of mononuclear cell migration","3/50","150/18860",0.02,7.544,4.14860380263885,0.00735425372038761,0.0420385043746481,0.0270736964841581,"APP/CCR1/ADAM17",3
"GO:2000377","regulation of reactive oxygen species metabolic process","3/50","150/18860",0.02,7.544,4.14860380263885,0.00735425372038761,0.0420385043746481,0.0270736964841581,"MMP3/APP/BIRC2",3
"GO:0002209","behavioral defense response","2/50","49/18860",0.0408163265306122,15.3959183673469,5.20213248360321,0.0074814552249402,0.042240676464322,0.0272038996365971,"HTR1A/DPP4",2
"GO:0019098","reproductive behavior","2/50","49/18860",0.0408163265306122,15.3959183673469,5.20213248360321,0.0074814552249402,0.042240676464322,0.0272038996365971,"SLC6A4/APP",2
"GO:0033628","regulation of cell adhesion mediated by integrin","2/50","49/18860",0.0408163265306122,15.3959183673469,5.20213248360321,0.0074814552249402,0.042240676464322,0.0272038996365971,"RET/DPP4",2
"GO:0071526","semaphorin-plexin signaling pathway","2/50","49/18860",0.0408163265306122,15.3959183673469,5.20213248360321,0.0074814552249402,0.042240676464322,0.0272038996365971,"KDR/MET",2
"GO:0120161","regulation of cold-induced thermogenesis","3/50","151/18860",0.0198675496688742,7.49403973509934,4.13074192373368,0.00748948164261028,0.042240676464322,0.0272038996365971,"ACHE/ADAM17/ADAMTS5",3
"GO:0015850","organic hydroxy compound transport","4/50","294/18860",0.0136054421768707,5.13197278911565,3.68147520340799,0.00758956028727914,0.0426912766159451,0.0274940957775454,"SLC6A4/SLC6A3/HTR1A/DRD3",4
"GO:0034614","cellular response to reactive oxygen species","3/50","153/18860",0.0196078431372549,7.39607843137255,4.09550402929229,0.00776435386256976,0.0435313286604132,0.0280351072721536,"MMP3/MPO/MET",3
"GO:0046627","negative regulation of insulin receptor signaling pathway","2/50","50/18860",0.04,15.088,5.14268450612119,0.00778006724994619,0.0435313286604132,0.0280351072721536,"SLC27A4/LONP1",2
"GO:0106106","cold-induced thermogenesis","3/50","154/18860",0.0194805194805195,7.34805194805195,4.07812282869657,0.00790400565728708,0.0441081054489767,0.0284065638676003,"ACHE/ADAM17/ADAMTS5",3
"GO:0055123","digestive system development","3/50","155/18860",0.0193548387096774,7.30064516129032,4.06089676620626,0.00804513947481926,0.044525133328485,0.0286751387468257,"RET/TLR9/CCKBR",3
"GO:0002269","leukocyte activation involved in inflammatory response","2/50","51/18860",0.0392156862745098,14.7921568627451,5.08492272467871,0.00808399583836324,0.044525133328485,0.0286751387468257,"TLR9/APP",2
"GO:0032094","response to food","2/50","51/18860",0.0392156862745098,14.7921568627451,5.08492272467871,0.00808399583836324,0.044525133328485,0.0286751387468257,"MPO/MC4R",2
"GO:1900077","negative regulation of cellular response to insulin stimulus","2/50","51/18860",0.0392156862745098,14.7921568627451,5.08492272467871,0.00808399583836324,0.044525133328485,0.0286751387468257,"SLC27A4/LONP1",2
"GO:1990090","cellular response to nerve growth factor stimulus","2/50","51/18860",0.0392156862745098,14.7921568627451,5.08492272467871,0.00808399583836324,0.044525133328485,0.0286751387468257,"APP/PARP1",2
"GO:0043542","endothelial cell migration","4/50","302/18860",0.0132450331125828,4.99602649006623,3.60924347064108,0.00832518123779059,0.045734437189421,0.029453956313605,"KDR/MET/ADAM17/DPP4",4
"GO:2000404","regulation of T cell migration","2/50","52/18860",0.0384615384615385,14.5076923076923,5.02876635081157,0.00839321186963753,0.0459887127053974,0.0296177151876492,"APP/ADAM17",2
"GO:1900180","regulation of protein localization to nucleus","3/50","158/18860",0.0189873417721519,7.1620253164557,4.01012518279109,0.00847746878883269,0.0463303526831554,0.0298377386447695,"APP/PARP1/GSK3B",3
"GO:0051338","regulation of transferase activity","4/50","304/18860",0.0131578947368421,4.96315789473684,3.59158310359065,0.00851615214357027,0.0464218087207503,0.0298966382902331,"ELANE/GSK3B/FLT3/PIM1",4
"GO:0010043","response to zinc ion","2/50","53/18860",0.0377358490566038,14.2339622641509,4.97413993750245,0.00870768633485123,0.047222452815924,0.0304122702221255,"PARP1/P2RX7",2
"GO:0050922","negative regulation of chemotaxis","2/50","53/18860",0.0377358490566038,14.2339622641509,4.97413993750245,0.00870768633485123,0.047222452815924,0.0304122702221255,"ELANE/DPP4",2
"GO:0051347","positive regulation of transferase activity","3/50","161/18860",0.0186335403726708,7.02857142857143,3.96066483801811,0.00892326249002502,0.0482677753616443,0.0310854803125384,"ELANE/FLT3/PIM1",3
"GO:0002548","monocyte chemotaxis","2/50","54/18860",0.037037037037037,13.9703703703704,4.92097293285172,0.00902739033635437,0.0483459596446284,0.0311358326640036,"APP/CCR1",2
"GO:0042596","fear response","2/50","54/18860",0.037037037037037,13.9703703703704,4.92097293285172,0.00902739033635437,0.0483459596446284,0.0311358326640036,"HTR1A/DPP4",2
"GO:1990089","response to nerve growth factor","2/50","54/18860",0.037037037037037,13.9703703703704,4.92097293285172,0.00902739033635437,0.0483459596446284,0.0311358326640036,"APP/PARP1",2
"GO:0032006","regulation of TOR signaling","3/50","162/18860",0.0185185185185185,6.98518518518518,3.94445909315533,0.00907486807513829,0.0483459596446284,0.0311358326640036,"F7/GSK3B/PIM1",3
"GO:0035296","regulation of tube diameter","3/50","162/18860",0.0185185185185185,6.98518518518518,3.94445909315533,0.00907486807513829,0.0483459596446284,0.0311358326640036,"SLC6A4/HTR1A/HRH1",3
"GO:0097746","blood vessel diameter maintenance","3/50","162/18860",0.0185185185185185,6.98518518518518,3.94445909315533,0.00907486807513829,0.0483459596446284,0.0311358326640036,"SLC6A4/HTR1A/HRH1",3
"GO:0035150","regulation of tube size","3/50","163/18860",0.0184049079754601,6.94233128834356,3.92839032830818,0.00922798288501351,0.0490381502557879,0.0315816182311756,"SLC6A4/HTR1A/HRH1",3
"GO:0031100","animal organ regeneration","2/50","55/18860",0.0363636363636364,13.7163636363636,4.86919927853183,0.00935229508739788,0.0494502602746163,0.031847025902876,"F7/FLT3",2
"GO:0042551","neuron maturation","2/50","55/18860",0.0363636363636364,13.7163636363636,4.86919927853183,0.00935229508739788,0.0494502602746163,0.031847025902876,"RET/APP",2
