"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002679","respiratory burst involved in defense response","2/56","17/18860",0.117647058823529,39.6218487394958,8.69382147323054,0.00114445515150829,0.00671944870600755,0.00338533036155684,"PIK3CD/PIK3CG",2
"GO:0003376","sphingosine-1-phosphate receptor signaling pathway","2/56","17/18860",0.117647058823529,39.6218487394958,8.69382147323054,0.00114445515150829,0.00671944870600755,0.00338533036155684,"PIK3CB/PIK3CG",2
"GO:0010831","positive regulation of myotube differentiation","2/56","17/18860",0.117647058823529,39.6218487394958,8.69382147323054,0.00114445515150829,0.00671944870600755,0.00338533036155684,"MTOR/MAPK14",2
"GO:0055119","relaxation of cardiac muscle","2/56","17/18860",0.117647058823529,39.6218487394958,8.69382147323054,0.00114445515150829,0.00671944870600755,0.00338533036155684,"PIK3CA/PDE4B",2
"GO:0045786","negative regulation of cell cycle","6/56","399/18860",0.0150375939849624,5.06444683136412,4.47804554072822,0.00114803396735061,0.00672627059186682,0.00338876730085542,"CTNNB1/BRD4/CASP3/ABL1/CDK2/MAPK14",6
"GO:0032970","regulation of actin filament-based process","6/56","402/18860",0.0149253731343284,5.02665245202559,4.45341404723262,0.00119299836292661,0.0069750303445898,0.00351409513360955,"MTOR/PIK3CA/ABL1/PDE4B/MET/ALOX15",6
"GO:0016236","macroautophagy","6/56","403/18860",0.0148883374689826,5.01417936901808,4.44525791587405,0.001208283409763,0.00704446524651616,0.00354907718227567,"MTOR/PIK3CA/KDR/CASP3/SRC/MAPK8",6
"GO:0030041","actin filament polymerization","4/56","157/18860",0.0254777070063694,8.58052775250228,5.20501342287304,0.0012124681469929,0.00704446524651616,0.00354907718227567,"MTOR/ABL1/JAK2/ALOX15",4
"GO:0042552","myelination","4/56","157/18860",0.0254777070063694,8.58052775250228,5.20501342287304,0.0012124681469929,0.00704446524651616,0.00354907718227567,"MTOR/CTNNB1/MAP2K1/TYMP",4
"GO:0009144","purine nucleoside triphosphate metabolic process","5/56","271/18860",0.018450184501845,6.21375856615709,4.71775920449054,0.00123993285982073,0.00718902739350225,0.00362190914316054,"MTOR/MAP2K1/SRC/PARP1/P2RX7",5
"GO:0007272","ensheathment of neurons","4/56","159/18860",0.0251572327044025,8.47259658580413,5.16375830771521,0.0012704842159336,0.00732461128971243,0.00369021776496282,"MTOR/CTNNB1/MAP2K1/TYMP",4
"GO:0008366","axon ensheathment","4/56","159/18860",0.0251572327044025,8.47259658580413,5.16375830771521,0.0012704842159336,0.00732461128971243,0.00369021776496282,"MTOR/CTNNB1/MAP2K1/TYMP",4
"GO:0022617","extracellular matrix disassembly","3/56","72/18860",0.0416666666666667,14.0327380952381,6.04630237991529,0.00127910926582833,0.00732461128971243,0.00369021776496282,"MMP1/ELANE/MMP13",3
"GO:0030032","lamellipodium assembly","3/56","72/18860",0.0416666666666667,14.0327380952381,6.04630237991529,0.00127910926582833,0.00732461128971243,0.00369021776496282,"MTOR/PIK3CA/HSP90AA1",3
"GO:0050918","positive chemotaxis","3/56","72/18860",0.0416666666666667,14.0327380952381,6.04630237991529,0.00127910926582833,0.00732461128971243,0.00369021776496282,"KDR/MET/FPR2",3
"GO:0141084","inflammasome-mediated signaling pathway","3/56","72/18860",0.0416666666666667,14.0327380952381,6.04630237991529,0.00127910926582833,0.00732461128971243,0.00369021776496282,"MAPK14/P2RX7/MAPK8",3
"GO:0035022","positive regulation of Rac protein signal transduction","2/56","18/18860",0.111111111111111,37.4206349206349,8.43623148298642,0.00128506156357144,0.00734358589613825,0.00369977737528837,"PIK3CB/PIK3CG",2
"GO:0001890","placenta development","4/56","160/18860",0.025,8.41964285714286,5.14340131630896,0.00130020943462739,0.00740910423278027,0.00373278621633728,"EGFR/MAP2K1/PARP1/MAPK14",4
"GO:0110053","regulation of actin filament organization","5/56","274/18860",0.0182481751824818,6.14572471324296,4.68227682093645,0.00130185122882844,0.00740910423278027,0.00373278621633728,"MTOR/PIK3CA/ABL1/MET/ALOX15",5
"GO:0001894","tissue homeostasis","5/56","275/18860",0.0181818181818182,6.12337662337662,4.67056659769867,0.00132299077933332,0.00749874407104811,0.00377794772874259,"ALPL/CTNNB1/TLR9/SRC/P2RX7",5
"GO:0060249","anatomical structure homeostasis","5/56","275/18860",0.0181818181818182,6.12337662337662,4.67056659769867,0.00132299077933332,0.00749874407104811,0.00377794772874259,"ALPL/CTNNB1/TLR9/SRC/P2RX7",5
"GO:0010833","telomere maintenance via telomere lengthening","3/56","73/18860",0.0410958904109589,13.8405088062622,5.99850697117333,0.00133113606323595,0.00752957655281634,0.00379348146390732,"CTNNB1/PARP1/HSP90AA1",3
"GO:0032006","regulation of TOR signaling","4/56","162/18860",0.0246913580246914,8.31569664902998,5.10321470855796,0.00136111537703464,0.00768353771660732,0.00387104875031524,"MTOR/PIK3CA/SRC/GSK3B",4
"GO:0045123","cellular extravasation","3/56","74/18860",0.0405405405405405,13.6534749034749,5.95164106191778,0.00138447749700556,0.00779959691126816,0.00392952061796592,"ELANE/PIK3CD/PIK3CG",3
"GO:0060828","regulation of canonical Wnt signaling pathway","5/56","278/18860",0.0179856115107914,6.05729701952724,4.63578038409461,0.00138793585675112,0.0078032838168452,0.0039313781205582,"EGFR/CTNNB1/SRC/MAPK14/GSK3B",5
"GO:0060438","trachea development","2/56","19/18860",0.105263157894737,35.4511278195489,8.19891704026166,0.00143351226774661,0.00801097317497753,0.00403601424780909,"CTNNB1/MAP2K1",2
"GO:2000641","regulation of early endosome to late endosome transport","2/56","19/18860",0.105263157894737,35.4511278195489,8.19891704026166,0.00143351226774661,0.00801097317497753,0.00403601424780909,"MAP2K1/SRC",2
"GO:2000811","negative regulation of anoikis","2/56","19/18860",0.105263157894737,35.4511278195489,8.19891704026166,0.00143351226774661,0.00801097317497753,0.00403601424780909,"PIK3CA/SRC",2
"GO:0033627","cell adhesion mediated by integrin","3/56","76/18860",0.0394736842105263,13.2941729323308,5.86057592319041,0.00149515373686883,0.00832202569941189,0.00419272584738795,"RET/PLAU/PIK3CG",3
"GO:0150116","regulation of cell-substrate junction organization","3/56","76/18860",0.0394736842105263,13.2941729323308,5.86057592319041,0.00149515373686883,0.00832202569941189,0.00419272584738795,"KDR/ABL1/SRC",3
"GO:0051054","positive regulation of DNA metabolic process","5/56","283/18860",0.0176678445229682,5.95027763755679,4.57892159173311,0.00150137837522094,0.00833999205237498,0.00420177748879984,"EGFR/CTNNB1/CDK2/PARP1/HSP90AA1",5
"GO:0062013","positive regulation of small molecule metabolic process","4/56","167/18860",0.0239520958083832,8.06672369546621,5.00570285884053,0.00152206765945236,0.00843677213371236,0.00425053633228242,"MTOR/MAP2K1/SRC/P2RX7",4
"GO:0070663","regulation of leukocyte proliferation","5/56","284/18860",0.0176056338028169,5.92932595573441,4.56771321188371,0.0015248639537396,0.00843677213371236,0.00425053633228242,"CTNNB1/TLR9/CASP3/JAK2/TYK2",5
"GO:1901888","regulation of cell junction assembly","5/56","285/18860",0.0175438596491228,5.90852130325815,4.55655819669622,0.00154861964025227,0.00855120725956757,0.00430818997664164,"CTNNB1/KDR/ABL1/SRC/CLSTN1",5
"GO:0070527","platelet aggregation","3/56","77/18860",0.038961038961039,13.121521335807,5.81631924644755,0.00155251292995982,0.00855572967144193,0.00431046841627197,"PIK3CB/JAK2/PIK3CG",3
"GO:0034162","toll-like receptor 9 signaling pathway","2/56","20/18860",0.1,33.6785714285714,7.97931911082918,0.0015897611228069,0.00871063674081249,0.00438851226006099,"TLR9/IRAK4",2
"GO:0106070","regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway","2/56","20/18860",0.1,33.6785714285714,7.97931911082918,0.0015897611228069,0.00871063674081249,0.00438851226006099,"PDE4B/PDE4A",2
"GO:0051017","actin filament bundle assembly","4/56","169/18860",0.0236686390532544,7.97125950972105,4.96782805778292,0.00159001202455363,0.00871063674081249,0.00438851226006099,"MTOR/ABL1/MET/SRC",4
"GO:0009141","nucleoside triphosphate metabolic process","5/56","287/18860",0.0174216027874564,5.86734693877551,4.53440643450603,0.00159694893430835,0.00873145163886078,0.0043989990290533,"MTOR/MAP2K1/SRC/PARP1/P2RX7",5
"GO:1904062","regulation of monoatomic cation transmembrane transport","5/56","288/18860",0.0173611111111111,5.84697420634921,4.52340878836458,0.00162152634735212,0.00884844671506071,0.0044579424038659,"TLR9/ABL1/PDE4B/PIK3CG/P2RX7",5
"GO:0002437","inflammatory response to antigenic stimulus","3/56","79/18860",0.0379746835443038,12.7893309222423,5.73022361566121,0.00167133340475031,0.00906690227177408,0.00456800265748929,"ELANE/SRC/MAPK14",3
"GO:0050730","regulation of peptidyl-tyrosine phosphorylation","3/56","79/18860",0.0379746835443038,12.7893309222423,5.73022361566121,0.00167133340475031,0.00906690227177408,0.00456800265748929,"EGFR/JAK2/FLT3",3
"GO:0072678","T cell migration","3/56","79/18860",0.0379746835443038,12.7893309222423,5.73022361566121,0.00167133340475031,0.00906690227177408,0.00456800265748929,"ABL1/PIK3CD/PIK3CG",3
"GO:0042113","B cell activation","5/56","291/18860",0.0171821305841924,5.78669612174767,4.49072350767037,0.0016969325403036,0.00917002574692216,0.00461995737084188,"TLR9/CASP3/ABL1/PIK3CD/FLT3",5
"GO:0051962","positive regulation of nervous system development","5/56","291/18860",0.0171821305841924,5.78669612174767,4.49072350767037,0.0016969325403036,0.00917002574692216,0.00461995737084188,"MTOR/CTNNB1/MAP2K1/GRM5/CLSTN1",5
"GO:0061572","actin filament bundle organization","4/56","173/18860",0.023121387283237,7.7869529314616,4.8939138341288,0.00173219440070647,0.00932772380748907,0.00469940734594453,"MTOR/ABL1/MET/SRC",4
"GO:0006809","nitric oxide biosynthetic process","3/56","80/18860",0.0375,12.6294642857143,5.68833455717512,0.00173281825672722,0.00932772380748907,0.00469940734594453,"PIK3CB/JAK2/HSP90AA1",3
"GO:0002755","MyD88-dependent toll-like receptor signaling pathway","2/56","21/18860",0.0952380952380952,32.0748299319728,7.77530989297122,0.00175376218388427,0.00933216091347978,0.0047016428075553,"TLR9/IRAK4",2
"GO:0051132","NK T cell activation","2/56","21/18860",0.0952380952380952,32.0748299319728,7.77530989297122,0.00175376218388427,0.00933216091347978,0.0047016428075553,"JAK2/TYK2",2
"GO:0071800","podosome assembly","2/56","21/18860",0.0952380952380952,32.0748299319728,7.77530989297122,0.00175376218388427,0.00933216091347978,0.0047016428075553,"SRC/MAPK9",2
"GO:0090520","sphingolipid mediated signaling pathway","2/56","21/18860",0.0952380952380952,32.0748299319728,7.77530989297122,0.00175376218388427,0.00933216091347978,0.0047016428075553,"PIK3CB/PIK3CG",2
"GO:2000269","regulation of fibroblast apoptotic process","2/56","21/18860",0.0952380952380952,32.0748299319728,7.77530989297122,0.00175376218388427,0.00933216091347978,0.0047016428075553,"PIK3CA/PIK3CG",2
"GO:2001169","regulation of ATP biosynthetic process","2/56","21/18860",0.0952380952380952,32.0748299319728,7.77530989297122,0.00175376218388427,0.00933216091347978,0.0047016428075553,"MAP2K1/PARP1",2
"GO:0015980","energy derivation by oxidation of organic compounds","6/56","434/18860",0.0138248847926267,4.6560236998025,4.20500538389202,0.00176155325730013,0.00935573037226385,0.00471351735380428,"MTOR/PIK3CA/SRC/P2RX7/GSK3B/SCO2",6
"GO:1902905","positive regulation of supramolecular fiber organization","4/56","176/18860",0.0227272727272727,7.65422077922078,4.84001640037795,0.00184447000129943,0.00977744764498348,0.00492598304106435,"MTOR/ABL1/MET/ALOX15",4
"GO:0007548","sex differentiation","5/56","297/18860",0.0168350168350168,5.66979316979317,4.42669918306442,0.00185545008283916,0.00980372421882184,0.00493922146092656,"CYP19A1/CTNNB1/KDR/TLR9/CASP3",5
"GO:0031016","pancreas development","3/56","82/18860",0.0365853658536585,12.3214285714286,5.60675671942726,0.00185999510870928,0.00980372421882184,0.00493922146092656,"CTNNB1/MET/GSK3B",3
"GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process","3/56","82/18860",0.0365853658536585,12.3214285714286,5.60675671942726,0.00185999510870928,0.00980372421882184,0.00493922146092656,"MTOR/GSK3B/MAPK9",3
"GO:0006816","calcium ion transport","6/56","439/18860",0.0136674259681093,4.60299381711682,4.16838090920546,0.00186634288031967,0.00981858645733392,0.00494670921616914,"CTNNB1/TLR9/ABL1/PDE4B/PIK3CG/P2RX7",6
"GO:2000058","regulation of ubiquitin-dependent protein catabolic process","4/56","178/18860",0.0224719101123595,7.56821829855538,4.80478676048086,0.00192206814952194,0.010017290817716,0.00504681860513935,"MTOR/CDK2/GSK3B/MAPK9",4
"GO:0038203","TORC2 signaling","2/56","22/18860",0.0909090909090909,30.6168831168831,7.58510361967417,0.00192546970174378,0.010017290817716,0.00504681860513935,"MTOR/GSK3B",2
"GO:0050849","negative regulation of calcium-mediated signaling","2/56","22/18860",0.0909090909090909,30.6168831168831,7.58510361967417,0.00192546970174378,0.010017290817716,0.00504681860513935,"MTOR/GSK3B",2
"GO:1903376","regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway","2/56","22/18860",0.0909090909090909,30.6168831168831,7.58510361967417,0.00192546970174378,0.010017290817716,0.00504681860513935,"CTNNB1/PARP1",2
"GO:0002260","lymphocyte homeostasis","3/56","83/18860",0.036144578313253,12.1729776247849,5.5670240127533,0.00192570987692348,0.010017290817716,0.00504681860513935,"CASP3/ABL1/P2RX7",3
"GO:0030593","neutrophil chemotaxis","3/56","83/18860",0.036144578313253,12.1729776247849,5.5670240127533,0.00192570987692348,0.010017290817716,0.00504681860513935,"PDE4B/PIK3CD/PIK3CG",3
"GO:0006650","glycerophospholipid metabolic process","5/56","300/18860",0.0166666666666667,5.61309523809524,4.39533806990901,0.00193866527163129,0.0100658683786379,0.0050712925015964,"PIK3CA/PIK3CB/PIK3CD/PIK3CG/ALOX15",5
"GO:0045913","positive regulation of carbohydrate metabolic process","3/56","84/18860",0.0357142857142857,12.0280612244898,5.52796768683255,0.00199285716544597,0.0103279729821902,0.00520334361339611,"MTOR/SRC/P2RX7",3
"GO:0007178","cell surface receptor protein serine/threonine kinase signaling pathway","6/56","446/18860",0.0134529147982063,4.53074951953876,4.11802037558589,0.00202093915613623,0.0104540402816489,0.00526685767163658,"KDR/ABL1/JAK2/SRC/PARP1/MAPK14",6
"GO:0006874","intracellular calcium ion homeostasis","5/56","304/18860",0.0164473684210526,5.53923872180451,4.35417475598955,0.00205383900357497,0.0106045156715197,0.00534266878773919,"ELANE/ABL1/PIK3CB/P2RX7/GRM5",5
"GO:0043269","regulation of monoatomic ion transport","6/56","449/18860",0.0133630289532294,4.50047725103404,4.09675472801237,0.00209009353457752,0.0107679494369375,0.00542500847249306,"CTNNB1/TLR9/ABL1/PDE4B/PIK3CG/P2RX7",6
"GO:0006925","inflammatory cell apoptotic process","2/56","23/18860",0.0869565217391304,29.2857142857143,7.40718892707932,0.00210483812206037,0.0107679494369375,0.00542500847249306,"PIK3CB/PIK3CD",2
"GO:0009651","response to salt stress","2/56","23/18860",0.0869565217391304,29.2857142857143,7.40718892707932,0.00210483812206037,0.0107679494369375,0.00542500847249306,"AKR1B1/HSP90AA1",2
"GO:0032212","positive regulation of telomere maintenance via telomerase","2/56","23/18860",0.0869565217391304,29.2857142857143,7.40718892707932,0.00210483812206037,0.0107679494369375,0.00542500847249306,"CTNNB1/HSP90AA1",2
"GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","2/56","23/18860",0.0869565217391304,29.2857142857143,7.40718892707932,0.00210483812206037,0.0107679494369375,0.00542500847249306,"JAK2/FLT3",2
"GO:0034762","regulation of transmembrane transport","6/56","450/18860",0.0133333333333333,4.49047619047619,4.08970766107168,0.00211353945203545,0.0107926243945223,0.00543743998090047,"TLR9/ABL1/PDE4B/PIK3CG/MAPK14/P2RX7",6
"GO:0031214","biomineral tissue development","4/56","183/18860",0.0218579234972678,7.36143637782982,4.7190588793062,0.00212592293688806,0.0108161673370374,0.00544930116796862,"ALPL/MMP13/P2RX7/ALOX15",4
"GO:0043409","negative regulation of MAPK cascade","4/56","183/18860",0.0218579234972678,7.36143637782982,4.7190588793062,0.00212592293688806,0.0108161673370374,0.00544930116796862,"TLR9/ABL1/PIK3CB/P2RX7",4
"GO:0061448","connective tissue development","5/56","307/18860",0.0162866449511401,5.48510935318753,4.32377786777322,0.00214345230604427,0.0108854521308781,0.00548420759057045,"PIK3CA/CTNNB1/MMP13/PARP1/MAPK14",5
"GO:0014855","striated muscle cell proliferation","3/56","87/18860",0.0344827586206897,11.6133004926108,5.41466346429849,0.00220300405658304,0.0111472005263102,0.00561607924089685,"ABL1/JAK2/MAPK14",3
"GO:0055117","regulation of cardiac muscle contraction","3/56","87/18860",0.0344827586206897,11.6133004926108,5.41466346429849,0.00220300405658304,0.0111472005263102,0.00561607924089685,"PDE4B/PIK3CG/HSP90AA1",3
"GO:0006109","regulation of carbohydrate metabolic process","4/56","186/18860",0.021505376344086,7.24270353302611,4.66915969629225,0.0022551618987156,0.0113490050920193,0.00571775054657778,"MTOR/SRC/P2RX7/GSK3B",4
"GO:0072524","pyridine-containing compound metabolic process","4/56","186/18860",0.021505376344086,7.24270353302611,4.66915969629225,0.0022551618987156,0.0113490050920193,0.00571775054657778,"MTOR/ALPL/SRC/P2RX7",4
"GO:0046849","bone remodeling","3/56","88/18860",0.0340909090909091,11.4813311688312,5.37812298142396,0.00227599068282344,0.0113490050920193,0.00571775054657778,"CTNNB1/SRC/P2RX7",3
"GO:0048041","focal adhesion assembly","3/56","88/18860",0.0340909090909091,11.4813311688312,5.37812298142396,0.00227599068282344,0.0113490050920193,0.00571775054657778,"KDR/ABL1/SRC",3
"GO:0062208","positive regulation of pattern recognition receptor signaling pathway","3/56","88/18860",0.0340909090909091,11.4813311688312,5.37812298142396,0.00227599068282344,0.0113490050920193,0.00571775054657778,"TLR9/P2RX7/MAPK8",3
"GO:0036480","neuron intrinsic apoptotic signaling pathway in response to oxidative stress","2/56","24/18860",0.0833333333333333,28.0654761904762,7.24027688510765,0.00229182208469811,0.0113490050920193,0.00571775054657778,"CTNNB1/PARP1",2
"GO:0045822","negative regulation of heart contraction","2/56","24/18860",0.0833333333333333,28.0654761904762,7.24027688510765,0.00229182208469811,0.0113490050920193,0.00571775054657778,"PIK3CG/GRK2",2
"GO:0045932","negative regulation of muscle contraction","2/56","24/18860",0.0833333333333333,28.0654761904762,7.24027688510765,0.00229182208469811,0.0113490050920193,0.00571775054657778,"PIK3CG/GRK2",2
"GO:0046058","cAMP metabolic process","2/56","24/18860",0.0833333333333333,28.0654761904762,7.24027688510765,0.00229182208469811,0.0113490050920193,0.00571775054657778,"PDE4B/PDE4A",2
"GO:0046641","positive regulation of alpha-beta T cell proliferation","2/56","24/18860",0.0833333333333333,28.0654761904762,7.24027688510765,0.00229182208469811,0.0113490050920193,0.00571775054657778,"JAK2/TYK2",2
"GO:1900037","regulation of cellular response to hypoxia","2/56","24/18860",0.0833333333333333,28.0654761904762,7.24027688510765,0.00229182208469811,0.0113490050920193,0.00571775054657778,"MAP2K1/PIK3CB",2
"GO:2001026","regulation of endothelial cell chemotaxis","2/56","24/18860",0.0833333333333333,28.0654761904762,7.24027688510765,0.00229182208469811,0.0113490050920193,0.00571775054657778,"KDR/MET",2
"GO:0035265","organ growth","4/56","187/18860",0.0213903743315508,7.20397249809014,4.65277274781598,0.00229942059278242,0.0113664076549085,0.00572651814450067,"CYP19A1/ABL1/MMP13/MAPK14",4
"GO:0046209","nitric oxide metabolic process","3/56","89/18860",0.0337078651685393,11.3523274478331,5.34216775219558,0.00235046381312901,0.0115981219715213,0.00584325830363538,"PIK3CB/JAK2/HSP90AA1",3
"GO:0001843","neural tube closure","3/56","90/18860",0.0333333333333333,11.2261904761905,5.30678164915405,0.00242643386029906,0.0118886715373455,0.00598964029265816,"CASP3/ABL1/BRD2",3
"GO:0007492","endoderm development","3/56","90/18860",0.0333333333333333,11.2261904761905,5.30678164915405,0.00242643386029906,0.0118886715373455,0.00598964029265816,"CTNNB1/MAP2K1/BRD3",3
"GO:0048708","astrocyte differentiation","3/56","90/18860",0.0333333333333333,11.2261904761905,5.30678164915405,0.00242643386029906,0.0118886715373455,0.00598964029265816,"MAP2K1/ABL1/FPR2",3
"GO:0097009","energy homeostasis","3/56","90/18860",0.0333333333333333,11.2261904761905,5.30678164915405,0.00242643386029906,0.0118886715373455,0.00598964029265816,"PIK3CA/MAPK14/MAPK8",3
"GO:0031929","TOR signaling","4/56","190/18860",0.0210526315789474,7.09022556390977,4.60432787148816,0.0024357911090006,0.0119135442115091,0.00600217141279956,"MTOR/PIK3CA/SRC/GSK3B",4
"GO:0002070","epithelial cell maturation","2/56","25/18860",0.08,26.9428571428571,7.08326057606108,0.00248637642299176,0.011952632284416,0.00602186440336711,"KDR/AKR1B1",2
"GO:0002433","immune response-regulating cell surface receptor signaling pathway involved in phagocytosis","2/56","25/18860",0.08,26.9428571428571,7.08326057606108,0.00248637642299176,0.011952632284416,0.00602186440336711,"ABL1/SRC",2
"GO:0030808","regulation of nucleotide biosynthetic process","2/56","25/18860",0.08,26.9428571428571,7.08326057606108,0.00248637642299176,0.011952632284416,0.00602186440336711,"MAP2K1/PARP1",2
"GO:0031281","positive regulation of cyclase activity","2/56","25/18860",0.08,26.9428571428571,7.08326057606108,0.00248637642299176,0.011952632284416,0.00602186440336711,"MAPK14/MAPK8",2
"GO:0035331","negative regulation of hippo signaling","2/56","25/18860",0.08,26.9428571428571,7.08326057606108,0.00248637642299176,0.011952632284416,0.00602186440336711,"SRC/MAPK14",2
"GO:0038096","Fc-gamma receptor signaling pathway involved in phagocytosis","2/56","25/18860",0.08,26.9428571428571,7.08326057606108,0.00248637642299176,0.011952632284416,0.00602186440336711,"ABL1/SRC",2
"GO:0042509","regulation of tyrosine phosphorylation of STAT protein","2/56","25/18860",0.08,26.9428571428571,7.08326057606108,0.00248637642299176,0.011952632284416,0.00602186440336711,"JAK2/FLT3",2
"GO:0060571","morphogenesis of an epithelial fold","2/56","25/18860",0.08,26.9428571428571,7.08326057606108,0.00248637642299176,0.011952632284416,0.00602186440336711,"EGFR/CTNNB1",2
"GO:1900371","regulation of purine nucleotide biosynthetic process","2/56","25/18860",0.08,26.9428571428571,7.08326057606108,0.00248637642299176,0.011952632284416,0.00602186440336711,"MAP2K1/PARP1",2
"GO:0030100","regulation of endocytosis","5/56","318/18860",0.0157232704402516,5.29537286612758,4.21564822019829,0.00249664345412678,0.011952632284416,0.00602186440336711,"ABL1/PIK3CB/SRC/ALOX15/FPR2",5
"GO:0034765","regulation of monoatomic ion transmembrane transport","5/56","318/18860",0.0157232704402516,5.29537286612758,4.21564822019829,0.00249664345412678,0.011952632284416,0.00602186440336711,"TLR9/ABL1/PDE4B/PIK3CG/P2RX7",5
"GO:0060606","tube closure","3/56","91/18860",0.032967032967033,11.1028257456829,5.27194916392601,0.00250391111096462,0.011952632284416,0.00602186440336711,"CASP3/ABL1/BRD2",3
"GO:0150076","neuroinflammatory response","3/56","91/18860",0.032967032967033,11.1028257456829,5.27194916392601,0.00250391111096462,0.011952632284416,0.00602186440336711,"TLR9/JAK2/FPR2",3
"GO:2001057","reactive nitrogen species metabolic process","3/56","91/18860",0.032967032967033,11.1028257456829,5.27194916392601,0.00250391111096462,0.011952632284416,0.00602186440336711,"PIK3CB/JAK2/HSP90AA1",3
"GO:0051960","regulation of nervous system development","6/56","466/18860",0.0128755364806867,4.33629675045984,3.97967642364016,0.00251649116683758,0.0119921145844332,0.00604175600978309,"MTOR/CTNNB1/MAP2K1/TYMP/GRM5/CLSTN1",6
"GO:0042129","regulation of T cell proliferation","4/56","192/18860",0.0208333333333333,7.01636904761905,4.57261260315657,0.00252974091464356,0.0120187986865222,0.00605519974675096,"CTNNB1/CASP3/JAK2/TYK2",4
"GO:0044092","negative regulation of molecular function","5/56","319/18860",0.0156739811912226,5.27877295118674,4.20606740991713,0.00253072800226446,0.0120187986865222,0.00605519974675096,"TLR9/ABL1/MET/GSK3B/MAPK8",5
"GO:0001656","metanephros development","3/56","92/18860",0.0326086956521739,10.9821428571429,5.23765537693916,0.00258290572635934,0.0122248752320715,0.00615902332171614,"CTNNB1/RET/AKR1B1",3
"GO:0034644","cellular response to UV","3/56","92/18860",0.0326086956521739,10.9821428571429,5.23765537693916,0.00258290572635934,0.0122248752320715,0.00615902332171614,"MMP1/PARP1/MAPK14",3
"GO:0032008","positive regulation of TOR signaling","3/56","93/18860",0.032258064516129,10.8640552995392,5.20388592893025,0.00266342774308657,0.012574745381034,0.00633529165706727,"MTOR/PIK3CA/SRC",3
"GO:0032816","positive regulation of natural killer cell activation","2/56","26/18860",0.0769230769230769,25.9065934065934,6.93518330574011,0.00268845616303098,0.012574745381034,0.00633529165706727,"JAK2/TYK2",2
"GO:0060575","intestinal epithelial cell differentiation","2/56","26/18860",0.0769230769230769,25.9065934065934,6.93518330574011,0.00268845616303098,0.012574745381034,0.00633529165706727,"TLR9/SRC",2
"GO:1903523","negative regulation of blood circulation","2/56","26/18860",0.0769230769230769,25.9065934065934,6.93518330574011,0.00268845616303098,0.012574745381034,0.00633529165706727,"PIK3CG/GRK2",2
"GO:1904358","positive regulation of telomere maintenance via telomere lengthening","2/56","26/18860",0.0769230769230769,25.9065934065934,6.93518330574011,0.00268845616303098,0.012574745381034,0.00633529165706727,"CTNNB1/HSP90AA1",2
"GO:1990166","protein localization to site of double-strand break","2/56","26/18860",0.0769230769230769,25.9065934065934,6.93518330574011,0.00268845616303098,0.012574745381034,0.00633529165706727,"PARP1/MAPK8",2
"GO:2000209","regulation of anoikis","2/56","26/18860",0.0769230769230769,25.9065934065934,6.93518330574011,0.00268845616303098,0.012574745381034,0.00633529165706727,"PIK3CA/SRC",2
"GO:0042100","B cell proliferation","3/56","94/18860",0.0319148936170213,10.7484802431611,5.17062699412181,0.00274548707388298,0.012819950548014,0.00645882865138138,"TLR9/CASP3/ABL1",3
"GO:0007162","negative regulation of cell adhesion","5/56","326/18860",0.0153374233128834,5.16542506573181,4.14010894277704,0.00277889039650734,0.0129541909103517,0.0065264603864018,"MAP2K1/CASP3/ABL1/JAK2/SRC",5
"GO:0032007","negative regulation of TOR signaling","3/56","95/18860",0.0315789473684211,10.6353383458647,5.13786525495335,0.0028290935083784,0.013166165942838,0.00663325568237992,"MTOR/SRC/GSK3B",3
"GO:0043588","skin development","5/56","329/18860",0.0151975683890578,5.11832392531481,4.11241795235988,0.00289048100838333,0.0133750911830197,0.00673851446026902,"EGFR/CTNNB1/MAP2K1/CASP3/MET",5
"GO:0002053","positive regulation of mesenchymal cell proliferation","2/56","27/18860",0.0740740740740741,24.9470899470899,6.7952133492753,0.00289801652294678,0.0133750911830197,0.00673851446026902,"CTNNB1/KDR",2
"GO:0002066","columnar/cuboidal epithelial cell development","2/56","27/18860",0.0740740740740741,24.9470899470899,6.7952133492753,0.00289801652294678,0.0133750911830197,0.00673851446026902,"TLR9/SRC",2
"GO:0045624","positive regulation of T-helper cell differentiation","2/56","27/18860",0.0740740740740741,24.9470899470899,6.7952133492753,0.00289801652294678,0.0133750911830197,0.00673851446026902,"BRD4/BRD2",2
"GO:0150105","protein localization to cell-cell junction","2/56","27/18860",0.0740740740740741,24.9470899470899,6.7952133492753,0.00289801652294678,0.0133750911830197,0.00673851446026902,"JAK1/MAPK9",2
"GO:0042770","signal transduction in response to DNA damage","4/56","200/18860",0.02,6.73571428571429,4.45015266780936,0.00293053081116549,0.0135027603434992,0.00680283555328063,"BRD4/ABL1/CDK2/MAPK14",4
"GO:0021543","pallium development","4/56","201/18860",0.0199004975124378,6.70220326936745,4.4353180064904,0.00298350729004229,0.0137110180855882,0.00690775803846797,"EGFR/CTNNB1/CASP3/GSK3B",4
