"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1902003","regulation of amyloid-beta formation","2/56","52/18860",0.0384615384615385,12.9532967032967,4.7102752453142,0.0104410887555142,0.0413960344064481,0.0230432165463156,"CASP3/ROCK1",2
"GO:0010721","negative regulation of cell development","4/56","288/18860",0.0138888888888889,4.67757936507937,3.43207826402651,0.0104986323123652,0.0415604357235284,0.023134730992187,"F2/SHH/GSK3B/TSPO",4
"GO:1903039","positive regulation of leukocyte cell-cell adhesion","4/56","289/18860",0.013840830449827,4.66139396935245,3.42299260396246,0.0106228744293208,0.0419879669721624,0.0233727174390496,"SHH/ELANE/JAK2/SRC",4
"GO:0031960","response to corticosteroid","3/56","154/18860",0.0194805194805195,6.56076066790352,3.78122326719796,0.0107889804493482,0.0424176539984973,0.0236119039055058,"CASP3/BCHE/JAK2",3
"GO:0006778","porphyrin-containing compound metabolic process","2/56","53/18860",0.0377358490566038,12.7088948787062,4.65824473728783,0.0108300393187653,0.0424176539984973,0.0236119039055058,"HMOX1/TSPO",2
"GO:0019369","arachidonate metabolic process","2/56","53/18860",0.0377358490566038,12.7088948787062,4.65824473728783,0.0108300393187653,0.0424176539984973,0.0236119039055058,"PTGS2/PTGS1",2
"GO:0035987","endodermal cell differentiation","2/56","53/18860",0.0377358490566038,12.7088948787062,4.65824473728783,0.0108300393187653,0.0424176539984973,0.0236119039055058,"MMP9/MMP2",2
"GO:0048546","digestive tract morphogenesis","2/56","53/18860",0.0377358490566038,12.7088948787062,4.65824473728783,0.0108300393187653,0.0424176539984973,0.0236119039055058,"SHH/EGFR",2
"GO:0050873","brown fat cell differentiation","2/56","53/18860",0.0377358490566038,12.7088948787062,4.65824473728783,0.0108300393187653,0.0424176539984973,0.0236119039055058,"PTGS2/MAPK14",2
"GO:0021537","telencephalon development","4/56","291/18860",0.013745704467354,4.62935689739813,3.40494527380207,0.0108742164830463,0.0425262475169058,0.0236723527865663,"SHH/EGFR/CASP3/GSK3B",4
"GO:0055123","digestive system development","3/56","155/18860",0.0193548387096774,6.5184331797235,3.76470545717236,0.0109790984247172,0.0428715550270303,0.0238645691629646,"SHH/EGFR/SRC",3
"GO:0030177","positive regulation of Wnt signaling pathway","3/56","156/18860",0.0192307692307692,6.47664835164835,3.74833269522495,0.0111711558676331,0.0435557132998968,0.0242454077495506,"SHH/EGFR/SRC",3
"GO:0046622","positive regulation of organ growth","2/56","54/18860",0.037037037037037,12.473544973545,4.6075972334178,0.0112253314413489,0.0437010267709139,0.024326296893348,"MAPK14/CDK1",2
"GO:0015850","organic hydroxy compound transport","4/56","294/18860",0.0136054421768707,4.5821185617104,3.37817910040051,0.0112584144777528,0.0437639119172797,0.0243613020832419,"SHH/CYP19A1/TSPO/ADRA2C",4
"GO:0001909","leukocyte mediated cytotoxicity","3/56","157/18860",0.0191082802547771,6.43539581437671,3.7321027105428,0.0113651562777755,0.0441125059730474,0.0245553479243228,"F2/ELANE/P2RX7",3
"GO:0010543","regulation of platelet activation","2/56","55/18860",0.0363636363636364,12.2467532467532,4.55827019987192,0.0116269254385127,0.0449934165547234,0.0250457092254125,"F2/JAK2",2
"GO:0072538","T-helper 17 type immune response","2/56","55/18860",0.0363636363636364,12.2467532467532,4.55827019987192,0.0116269254385127,0.0449934165547234,0.0250457092254125,"JAK2/JAK1",2
"GO:0006110","regulation of glycolytic process","2/56","56/18860",0.0357142857142857,12.0280612244898,4.51020501216612,0.0120347817978783,0.0460205783247268,0.0256174816532227,"SRC/P2RX7",2
"GO:0007187","G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger","2/56","56/18860",0.0357142857142857,12.0280612244898,4.51020501216612,0.0120347817978783,0.0460205783247268,0.0256174816532227,"CNR1/CNR2",2
"GO:0030811","regulation of nucleotide catabolic process","2/56","56/18860",0.0357142857142857,12.0280612244898,4.51020501216612,0.0120347817978783,0.0460205783247268,0.0256174816532227,"SRC/P2RX7",2
"GO:0033121","regulation of purine nucleotide catabolic process","2/56","56/18860",0.0357142857142857,12.0280612244898,4.51020501216612,0.0120347817978783,0.0460205783247268,0.0256174816532227,"SRC/P2RX7",2
"GO:0042181","ketone biosynthetic process","2/56","56/18860",0.0357142857142857,12.0280612244898,4.51020501216612,0.0120347817978783,0.0460205783247268,0.0256174816532227,"CYP19A1/CYP11B1",2
"GO:0061756","leukocyte adhesion to vascular endothelial cell","2/56","56/18860",0.0357142857142857,12.0280612244898,4.51020501216612,0.0120347817978783,0.0460205783247268,0.0256174816532227,"ELANE/ROCK1",2
"GO:0071902","positive regulation of protein serine/threonine kinase activity","2/56","56/18860",0.0357142857142857,12.0280612244898,4.51020501216612,0.0120347817978783,0.0460205783247268,0.0256174816532227,"ELANE/SRC",2
"GO:0141156","cAMP/PKA signal transduction","2/56","56/18860",0.0357142857142857,12.0280612244898,4.51020501216612,0.0120347817978783,0.0460205783247268,0.0256174816532227,"MIF/PDE5A",2
"GO:0048146","positive regulation of fibroblast proliferation","2/56","57/18860",0.0350877192982456,11.8170426065163,4.46334664588969,0.0124488611787972,0.0475336870711826,0.0264597578036472,"EGFR/MIF",2
"GO:0072523","purine-containing compound catabolic process","3/56","163/18860",0.0184049079754601,6.19851007887818,3.63760008214759,0.0125701467794519,0.0479260021015976,0.0266781410456618,"SRC/P2RX7/PDE5A",3
"GO:0045165","cell fate commitment","4/56","304/18860",0.0131578947368421,4.43139097744361,3.29149376968121,0.0126021958006635,0.0479774317300664,0.0267067694899728,"SHH/KDR/CASP3/JAK1",4
"GO:1904035","regulation of epithelial cell apoptotic process","2/56","58/18860",0.0344827586206897,11.6133004926108,4.41764339684276,0.0128691244117086,0.0489215979474511,0.0272323422148695,"HMOX1/JAK2",2
"GO:0097696","cell surface receptor signaling pathway via STAT","3/56","165/18860",0.0181818181818182,6.12337662337662,3.60714617774526,0.0129874995603443,0.0492990989184874,0.0274424791699368,"F2/JAK2/JAK1",3
